scientificName,latitude,longitude,country,year,month,day
Sorghum bicolor (L.) Moench,34.0,-117.5,United States of America,1849.0,11.0,
Sorghum bicolor (L.) Moench,35.0,-98.0,United States of America,,,
Sorghum bicolor (L.) Moench,33.19714,-116.18299,United States of America,,,
Sorghum bicolor (L.) Moench,33.1777,-116.9856,United States of America,,,
Sorghum bicolor (L.) Moench,33.1777,-116.9856,United States of America,,,
Sorghum bicolor (L.) Moench,34.11444,-116.38194,United States of America,,,
Sorghum bicolor subsp. bicolor,39.034834,-76.907474,United States of America,,,
Sorghum bicolor subsp. bicolor,41.046539,-100.745861,United States of America,,,
Sorghum bicolor (L.) Moench,34.11444,-116.38194,United States of America,,,
Sorghum bicolor (L.) Moench,20.733333,-156.433333,United States of America,,,
Sorghum bicolor (L.) Moench,20.983334,-156.65,United States of America,,,
Sorghum bicolor (L.) Moench,12.949355,80.261676,India,2024.0,3.0,13.0
Sorghum bicolor (L.) Moench,12.949355,80.261676,India,2024.0,3.0,19.0
Sorghum bicolor (L.) Moench,19.165995,74.658327,India,2024.0,4.0,26.0
Sorghum bicolor (L.) Moench,19.150568,74.676133,India,2024.0,4.0,25.0
Sorghum bicolor (L.) Moench,9.057648,76.637429,India,2024.0,5.0,18.0
Sorghum bicolor (L.) Moench,25.22699,75.833241,India,2024.0,9.0,2.0
Sorghum bicolor (L.) Moench,11.323611,79.239375,India,2023.0,4.0,24.0
Sorghum bicolor (L.) Moench,23.13022,72.62747,India,2023.0,9.0,15.0
Sorghum bicolor (L.) Moench,24.997904,82.065229,India,2022.0,7.0,3.0
Sorghum bicolor (L.) Moench,13.05518,77.535557,India,2022.0,12.0,8.0
Sorghum bicolor (L.) Moench,28.308958,79.811885,India,2020.0,8.0,16.0
Sorghum bicolor (L.) Moench,11.687405,78.180668,India,2019.0,3.0,31.0
Sorghum bicolor (L.) Moench,22.378206,69.832367,India,2019.0,10.0,19.0
Sorghum bicolor (L.) Moench,11.9523,79.7659,India,2014.0,9.0,23.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,23.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,21.02,75.57,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,20.17,75.129997,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,20.17,75.129997,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,19.09,74.739998,India,1996.0,1.0,30.0
Sorghum bicolor subsp. bicolor,20.9,74.769997,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.299999,74.730003,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,21.0,75.660004,India,1996.0,1.0,24.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,19.68,75.059998,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,20.33,75.059998,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,19.68,75.059998,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.68,75.059998,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,21.049999,75.779999,India,1996.0,1.0,24.0
Sorghum bicolor (L.) Moench,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,17.85,74.660004,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.709999,74.480003,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.299999,75.599998,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,20.17,75.129997,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,20.33,75.059998,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,20.33,75.059998,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.84,75.889999,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.299999,74.730003,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor subsp. bicolor,20.9,74.769997,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,19.25,76.449997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.09,74.739998,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,19.26,76.769997,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,19.17,74.779999,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,23.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,20.17,75.129997,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,23.0
Sorghum bicolor (L.) Moench,18.969999,76.75,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,21.0,75.660004,India,1996.0,1.0,24.0
Sorghum bicolor (L.) Moench,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.68,75.059998,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,19.09,74.739998,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,18.969999,76.75,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,21.24,75.290001,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,19.09,74.739998,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.26,76.779999,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,19.200001,74.660004,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,19.68,75.059998,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.299999,74.730003,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.26,76.779999,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.9,74.739998,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,23.0
Sorghum bicolor (L.) Moench,19.866667,75.733333,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.709999,74.480003,India,1996.0,1.0,30.0
Sorghum bicolor subsp. bicolor,19.866667,75.733333,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,21.0,75.660004,India,1996.0,1.0,24.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,19.09,74.739998,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.200001,74.660004,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,19.26,76.769997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.379999,74.650002,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,21.049999,75.779999,India,1996.0,1.0,24.0
Sorghum bicolor (L.) Moench,20.33,75.059998,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,19.549999,74.910004,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,21.049999,75.779999,India,1996.0,1.0,24.0
Sorghum bicolor (L.) Moench,19.370001,74.93,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,27.0
Sorghum bicolor subsp. bicolor,20.33,75.059998,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.09,74.739998,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,21.24,75.290001,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,19.35,74.889999,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,18.33,74.830002,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.299999,75.459999,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.299999,74.730003,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,23.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.870001,74.470001,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,19.370001,74.93,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,19.26,76.769997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,23.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,20.17,75.129997,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,19.866667,75.733333,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,21.24,75.290001,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,17.559999,75.389999,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.030001,74.650002,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.68,75.059998,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.25,76.449997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,21.0,75.660004,India,1996.0,1.0,24.0
Sorghum bicolor (L.) Moench,20.17,75.129997,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,21.27,74.730003,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,19.84,75.889999,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.299999,74.730003,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,21.24,75.290001,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,19.17,74.779999,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.09,74.739998,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,18.33,74.379997,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,23.0
Sorghum bicolor (L.) Moench,21.049999,75.779999,India,1996.0,1.0,24.0
Sorghum bicolor (L.) Moench,19.26,76.769997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,21.0,75.660004,India,1996.0,1.0,24.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,19.379999,74.650002,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,21.27,74.730003,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,19.09,74.739998,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,19.26,76.769997,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.049999,74.440002,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,20.92,75.32,India,1996.0,1.0,25.0
Sorghum bicolor subsp. bicolor,19.879999,75.32,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,21.35,74.870003,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,18.969999,76.75,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.950001,76.120003,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.379999,74.650002,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,20.15,73.809998,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,19.09,74.739998,India,1996.0,1.0,29.0
Sorghum bicolor subsp. bicolor,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,23.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,19.09,74.739998,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,19.17,74.779999,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,21.049999,75.779999,India,1996.0,1.0,24.0
Sorghum bicolor (L.) Moench,21.27,74.730003,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,23.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,21.24,75.290001,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,19.9,74.739998,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,19.84,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,19.879999,75.32,India,1996.0,1.0,27.0
Sorghum bicolor (L.) Moench,19.866667,75.733333,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,21.0,75.660004,India,1996.0,1.0,24.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.9,74.739998,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,19.77,75.68,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.25,76.449997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,18.65,74.050003,India,1996.0,1.0,31.0
Sorghum bicolor (L.) Moench,17.33,75.230003,India,1996.0,1.0,29.0
Sorghum bicolor subsp. bicolor,21.02,75.57,India,1996.0,1.0,25.0
Sorghum bicolor (L.) Moench,16.379999,74.07,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.26,76.769997,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,19.09,74.739998,India,1996.0,1.0,30.0
Sorghum bicolor (L.) Moench,18.969999,76.75,India,1996.0,1.0,29.0
Sorghum bicolor (L.) Moench,20.9,74.769997,India,1996.0,1.0,26.0
Sorghum bicolor (L.) Moench,19.620001,75.879997,India,1996.0,1.0,28.0
Sorghum bicolor (L.) Moench,17.049999,75.209999,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,17.690001,73.989998,India,1996.0,2.0,1.0
Sorghum bicolor subsp. bicolor,16.93,75.370003,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,16.700001,74.220001,India,1996.0,2.0,2.0
Sorghum bicolor (L.) Moench,17.690001,73.989998,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,18.52,73.839996,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,16.82,75.720001,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,17.690001,73.989998,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,17.280001,75.050003,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,17.690001,73.989998,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,17.049999,75.209999,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,15.85,74.5,India,1996.0,2.0,2.0
Sorghum bicolor subsp. bicolor,16.700001,74.220001,India,1996.0,2.0,2.0
Sorghum bicolor (L.) Moench,16.700001,74.220001,India,1996.0,2.0,2.0
Sorghum bicolor (L.) Moench,17.690001,73.989998,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,17.68,73.980003,India,1996.0,2.0,2.0
Sorghum bicolor (L.) Moench,17.690001,73.989998,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,15.85,74.5,India,1996.0,2.0,2.0
Sorghum bicolor (L.) Moench,17.25,74.989998,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,17.049999,75.209999,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,16.93,75.370003,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,17.530001,75.260002,India,1996.0,2.0,3.0
Sorghum bicolor subsp. bicolor,16.82,75.720001,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,17.530001,74.059998,India,1996.0,2.0,2.0
Sorghum bicolor (L.) Moench,18.52,73.839996,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,18.52,73.839996,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,15.85,74.5,India,1996.0,2.0,2.0
Sorghum bicolor (L.) Moench,16.93,75.370003,India,1996.0,2.0,3.0
Sorghum bicolor subsp. bicolor,16.719999,75.059998,India,1996.0,2.0,2.0
Sorghum bicolor (L.) Moench,18.139999,73.839996,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,17.530001,75.260002,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,16.82,75.720001,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,17.559999,75.389999,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,15.85,74.5,India,1996.0,2.0,2.0
Sorghum bicolor (L.) Moench,18.52,73.839996,India,1996.0,2.0,1.0
Sorghum bicolor subsp. bicolor,16.82,75.720001,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,17.67,75.900002,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,16.82,75.720001,India,1996.0,2.0,3.0
Sorghum bicolor subsp. bicolor,17.51,74.57,India,1996.0,2.0,3.0
Sorghum bicolor subsp. bicolor,15.85,74.5,India,1996.0,2.0,2.0
Sorghum bicolor (L.) Moench,16.82,75.720001,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,17.690001,73.989998,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,17.77,73.830002,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,16.700001,74.220001,India,1996.0,2.0,2.0
Sorghum bicolor subsp. bicolor,17.049999,75.209999,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,17.690001,73.989998,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,17.67,75.900002,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,17.77,73.830002,India,1996.0,2.0,1.0
Sorghum bicolor (L.) Moench,16.82,75.720001,India,1996.0,2.0,3.0
Sorghum bicolor (L.) Moench,16.860001,74.57,India,1996.0,2.0,2.0
Sorghum bicolor (L.) Moench,17.690001,73.989998,India,1996.0,2.0,2.0
